[O-]C(=O)C1=CC2=c3cc(ccc3=N[C]2C=C1)C(=O)[O-].[O-]C(=O)C1=CC=C2C(=c3cc(ccc3=N2)C(=O)[O-])[CH]1.[Zn][Zn],-4.5962722345972535
[Co][Co].[O-]C(=O)C1=CC2=c3cc(ccc3=N[C]2C=C1)C(=O)[O-].[O-]C(=O)C1=CC=C2C(=c3cc(ccc3=N2)C(=O)[O-])[CH]1.[O-]C(=O)C1=C[CH]C2=Nc3c(C2=C1)cc(cc3)C(=O)[O-].[O-]C(=O)C1=C[C]2C(=Nc3c2cc(cc3)C(=O)[O-])C=C1,-4.643723587003784
[O-]C(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C=O.[Tb],-4.270902466339311
[O-][C]=O.[Yb],-2.773438757743414
Br[Cd]Br.O=C(N1CCN(CCN(CCN(CC1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)Nc1ccncc1,-3.68671081796512
I[Cd]I.O=C(N1CCN(CCN(CCN(CC1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)Nc1ccncc1,-3.698917892124861
[Mn].[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,-4.903583625963439
[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-].[Zn].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,-3.6539131613539646
[Cd].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-],-3.657277364780797
[Cu][Cu].[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],-4.683287582382568
C1CN2CCN1CC2.[Cd].[Na].[O-]C(=O)c1ccc(c(c1)S([O])([O])[O])C(=O)[O-],-3.942010767371308
C(Cc1ccncc1)Cc1ccncc1.[Cu].[O-]C(=O)C1=N[N]N=N1,-5.553307533628472
C(Cc1ccncc1)Cc1ccncc1.[Cu].[O-]C(=O)C1=NN=N[N]1,-4.516103316042369
[Cu][Cu].[Cu][O]([Cu])[Cu].[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)C1=NN=N[N]1)C(=O)[O-],-4.651113221825357
[Cu][Cu].[O-]C(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-4.594213249829706
[O-]C(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn][Zn],-4.041727177259105
[Co][Co].[Co][Co]1OO1.[O-]C(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-4.271792360334458
[O-]C(=O)c1cc(N=Nc2ccc(cc2)OCc2cc(COc3ccc(cc3)N=Nc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2ccc(cc2)N=Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn][Zn],-4.432058930826436
[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1cc(C#Cc2ccc(cc2)N(c2ccc(cc2)C#Cc2cc(cc(c2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])cc(c1)c1ccc(cc1)C(=O)[O-],-5.0167892649108365
O=C(c1ccc(cc1)C1=NN=N[N]1)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].O=C(c1ccc(cc1)C1=N[N]N=N1)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu].[Cu][O]([Cu])[Cu],-4.794119270112462
[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],-3.7205110071603658
[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],-3.956834279792546
[Gd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],-2.1391244001666987
[Gd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],-1.7551170219456846
[Co].[O]C=C(c1ccncc1)C=O,-2.926245001876808
[Ni].[O].[V].n1ccc(cc1)c1ccncc1,-0.4675284502521832
[La].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-],-3.968026310908283
[Eu].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-],-3.918224370782837
[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].[Tb],-3.882705498388868
[O-]C(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)[O-])c(COc2cccc(c2)C(=O)[O-])c(c(c1COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-].[Zn],-4.430709211298975
[Ni].[O-]C(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)[O-])c(COc2cccc(c2)C(=O)[O-])c(c(c1COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-],-4.460429639141582
[La].[O-]C(=O)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-],-1.056379863541093
[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)c1ccncc1,-3.491952649352543
Brc1cc(ccc1C#Cc1ccc(cc1Br)C(=O)[O-])C(=O)[O-].C1=C[C](C=C[N]1)c1ccncc1.[Zn][Zn].n1ccc(cc1)c1ccncc1,-4.306388233509374
C1=C[N]C=N1.C1=N[CH]C=N1.[Co],-4.323485630975639
C1=C[N]C=N1.C1=N[CH]C=N1.[Co],-4.325459418921229
[N]1C=NN=C1.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],-2.9623066324165315
[Eu].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],-3.3234902044077144
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Sm],-2.7717973262057005
[La].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],-3.753220843354791
[Ce].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],-2.9047016003067525
[Gd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],-3.822146191477701
[Nd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],-1.994712214559549
[Cu].[Cu][OH][Cu][OH][Cu].n1ncn(c1)c1ccc(cc1)n1cnnc1,-4.088184786699517
[Cu].n1ncn(c1)c1ccc(cc1)n1cnnc1,-3.917361812255213
N1=[C][C]([C]=N1)c1ccc(cc1)C1=[C][N]N=[C]1.[Cu].[N]1N=[C]C(=[C]1)c1ccc(cc1)C1=[C]N=N[C]1.[N]1N=[C]C(=[C]1)c1ccc(cc1)C1=[C][N]N=[C]1,-4.521972017014487
[Mn].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].c1ncn(c1)c1ccc(cc1)n1cncc1,-3.075557884036104
N1=[C]N([C]=[C]1)c1ccc(cc1)c1ccc(cc1)n1ccnc1.[Mn].[O-]C(=O)C1=[C][C]=C([C]=[C]1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,-3.9722590918434135
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Tm],-3.414090543420103
[La].[O-]C(=O)[O-].[O-]C(=O)c1[nH][n-]c(c1)C(=O)[O-],-3.8077225447873215
[Cu][Cu].[O-]C(=O)c1ccc(s1)C(=O)[O-],-4.6218402085695525
[Cu][Cu].[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=O)[O-],-3.5310061409197284
[Cu][Cu].[O-]C(=O)C1=C(Br)CC(=C([CH]1)C(=O)[O-])Br.[O-]C(=O)C1=CC(=C(C=[C]1)Br)C(=O)[O-].[O-]C(=O)C1=C[C]2[C][C][C]2[C]([CH]1)C(=O)[O-].[O-]C(=O)C1=[C]C=C(C(=C1)C(=O)[O-])Br,-3.7846929750403686
Cl[Mn]Cl.NC1=NN=N[N]1.[Mn],-1.8373430096121937
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn].[Zn][O]([Zn])[Zn].[Zn][Zn],-3.573061160989334
[Cd].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)[O-])C(=O)[O-],-4.386650869236587
[Cd].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-4.658870280993557
[In][O]([In])[In].[O-]C(=O)C1=[C]C2=C([C][C]1)[C]=C([C]=[C]2)C(=O)[O-].[O-]C(=O)C1=[C]C2=[C][C]=C([C]=C2[C][C]1)C(=O)[O-],-3.917297189374048
[Ni].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-].c1cnc(cn1)C1=NN=N[N]1,-3.316620610406756
O=C(N1CCCC1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu],-3.6618404421845727
[Ho].[O-]C(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)[O-])cc(c1)C#Cc1ccc(cc1)C(=O)[O-],-0.830728312466374
[O-]C(=O)C1CCC(C1(C)C)(C)C(=O)[O-].[Zn].c1ncn(c1)c1cnc2c(c1)ccc1c2ncc(c1)n1cncc1,-3.8421837353017385
[Co][OH]1[Co][OH]([Co]21[OH]([Co])[Co][OH]2[Co])[Co].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],-3.7581075165996514
[Co][OH2][Co].[O-]C(=O)c1cc(cc(c1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-].c1ncn(c1)c1ccc(cc1)n1cncc1,-3.2124509752759765
[Cu].[O]P(=O)([C][C]=[C][C]P(=O)([O])[O])[O],-3.3807104460102986
[Cu].[O]P(=O)([C][C][C][C][C]P(=O)([O])[O])[O],-3.491765297461252
[Cd].[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],-3.312802013439129
[Co].[O-]C(=O)C1CCC(CC1)C(=O)[O-].n1cc(cc(c1)c1ccncc1)c1ccncc1,-1.691567922362594
[Cu].[Er].[O-]C(=O)CNCC(=O)[O-],-4.496047337613115
OCC1OC2C(C1OP(=O)([O])OC(C)CNC(=O)CCC1(C3=C([C]4N5[Co]67(N8[CH]N2c2cc(C)c(cc82)C)N2[C](C(=C5C(C4CCC(=O)N)(C)C)Br)C(C(C2=C([C]2N7C(C(N36)C1CC(=O)N)(C)C(C2CCC(=O)N)(C)CC(=O)N)C)(C)CC(=O)N)CCC(=O)N)C)C)O.[Na],-3.9975833729275214
[Cd].[O-]C(=O)c1cc(ccc1C(=O)[O-])C(C(F)(F)F)(C(F)(F)F)c1ccc(c(c1)C(=O)[O-])C(=O)[O-],-2.960720751191896
[Nd].[Nd][Nd].[O-]C(=O)c1ccc(s1)C(=O)[O-],-1.5332213227766045
[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccc(c2c1nsn2)c1ccncc1,-3.942596377489223
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1,-3.90720569287094
O=C(Nc1cccnc1)Cc1ccc(cc1)CC(=O)Nc1cccnc1.[Cd],-2.6015912063858337
[Ni].[O]P(=O)(C(P(=O)([O])[O])(Cn1cncc1)O)O.n1ccc(cc1)C=Cc1ccncc1,-3.904039523412033
[O-]C(=O)c1cc(ccc1c1cncc(c1)c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-].[O-]C=O.[Tb],-1.0123900361557878
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.431617553134295
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],-3.198039542544824
O=C(Nc1ccc(cc1)C(=O)[O-])Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)[O-])cc(c1)NC(=O)Nc1ccc(cc1)C(=O)[O-].[In][O]([In])[In],-4.72195556346712
O=C(Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu],-4.5690659173173245
O=C(Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn],-4.168402144634976
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Tb],-1.7525079137670827
[C]1[C]N2[C]N1[C][C]2.[C]1[N][C][C][N]1.[Zn]O[W](O[Zn])(O[Zn])O[Zn],-5.225291111224864
[Cd].[O-]C(=O)C1=CC=CN([CH]1)Cc1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccncc1,-2.9296111435538683
O=C1[CH][CH]N=C[N]1.O=C1[CH][C]=NC=N1.O=C1[N]C=NC(=O)[CH]1.[Cu],-4.550890483473001
[Ni][OH][Ni].[O-]C(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)[O-])cc(c1)C(=O)[O-],-3.029792176060609
[Cu][OH][Cu][OH][Cu].[O-]C(=O)c1cc(Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],-4.627948236246917
[Mn].[Mn][OH2][Mn][OH2][Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-1.6239233170558969
CC1=NC23C45C62C34N2[Mn]34N6C(=C[C](N3C36C7(N4[C](C=C2C)C)C23C67[O]3[Mn]46=[O](C78C9%10[O]%11=C(C=C([O]%12C%13%14C%15(N=C([CH]1)C)C%13(C%14%15N=C([CH]C(=N5)C)C)[O]1=C(C)C=C([O](=[Mn]%11%121)C79C8%10[O]6=C(C=C3C)C)C)C)C)C(=CC(=[O]24)C)C)C)C.CC1=NC23C45C62C34[O]2[Mn]34=[O](C(=CC(=[O]53)C)C)C35C7([O]4=C(C=C2C)C)C23C57N3[Mn]45N2[C](C)C=C(N5C25C78[O]9[Mn]%10%11=[O](C%12%13C%14(N=C([CH]1)C)C%12(C%13%14N=C([CH]C(=N6)C)C)[O]%10=C(C)C=C9C)C(=CC(=[O]%11C27C58N4C(=C[C]3C)C)C)C)C.[Mn],-4.632770844360257
[La].[La][OH2][La].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[OH2][La],-3.0541425950498216
[Ce].[Ce][Ce].[Ce][OH2][Ce].[O-]C(=O)c1ccc(cc1)C(=O)[O-],-1.997855545471632
[Nd].[Nd][Nd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],-1.829181101966331
[Dy].[O-]C(=O)c1ccc(cc1)C(=O)[O-],-1.0865745381303993
[Ce].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],-3.194590903890447
[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-].[Sm],-3.522489502379397
[Eu].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],-3.761933814353714
[Gd].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],-4.469677333159613
[Ce].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],-5.190539275387807
[Ce].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],-1.2695270069009164
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1,-4.13643031659323
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1,-4.112350635063697
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Ni].n1ccc(cc1)c1ccncc1,-4.065616702558743
[Cu].[O-]C(=O)c1cncnc1,-4.061327698152541
[Cu].[O-]C(=O)c1cncnc1,-4.208562704845448
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],-2.7079943849118626
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],-2.391528524082477
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],-2.6392438038443866
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],-2.479025461574456
[Eu].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-1.018386587699618
[Gd].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-2.1537123829391303
[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-].[Tb],-1.4716850472340768
[Dy].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-1.3852704202546442
[Ho].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-1.521375794688192
Cc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Na].[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[Zn],-3.2842431048781915
[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[Tb],-3.8437507789469216
[Eu].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-],-3.3218732998924785
[O-]C(=O)Cc1ccc(cc1)CC(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1,-3.775992967105425
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].n1ccc(cc1)c1ccc(cc1)c1ccncc1,-2.7528519405567544
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].n1ccc(cc1)C=Cc1ccncc1,-2.906137239662866
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].n1ccc(cc1)[N][N]c1ccncc1,-2.8819734900511307
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].c1ncn(c1)c1ccc(cc1)n1cncc1,-3.5613658974099414
C(Cn1cncc1)CCn1cncc1.[O-]C(=O)c1cc(c(cc1c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-])c1ccc(cc1C(=O)[O-])C(=O)[O-].[Zn],-3.608597307149831
[Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccncc1.[O-]C(=O)c1nc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-4.805735483974484
[Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccncc1.[O-]C(=O)c1nc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],-4.818974341149957
[In].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[OH],-2.1502655759077065
[In].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[OH],-3.922773854123819
Nc1ncnc2c1N=C[N]2.Nc1ncnc2c1N=[C][N]2.[O-]C(=O)C1CCC(CC1)C(=O)[O-].[Zn],-2.662554716227941
CO[C]([C](c1ccc(cc1)C(=O)[O-])OC)c1ccc(cc1)C(=O)[O-].[C]O[C]([C](c1ccc(cc1)C(=O)[O-])O[C])c1ccc(cc1)C(=O)[O-].[La],-3.046612927522401
COC(C(c1ccc(cc1)C(=O)[O-])OC)c1ccc(cc1)C(=O)[O-].[La],-3.3028561292231964
C(Cc1ccncc1)Cc1ccncc1.[Co][O]1[Co][O]([Co]21[O]([Co])[Co][O]2[Co])[Co].[O-]C(=O)C12[CH]C3(C(=O)[O-])C4[CH]C2C1[CH]C34.[O-]C(=O)c1cccc(c1)C(=O)[O-],-4.4783938631090665
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.329082808799577
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-4.450083717047972
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],-4.823069915549494
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],-4.696905505900308
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],-4.595068834528567
[O-]C(=O)c1cc(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(cc1C(=O)O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],-3.8965623349204535
O=C(c1ccc(cc1)c1ccncc1)[CH]C(=O)C(F)(F)F.[Mn],-3.737553656683288
[Eu].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-1.9509487474057825
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Tb],-2.374334699508012
[La].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],-2.7122743902061908
