OC1C(O)C(OC1n1ccc(nc1=O)N)COP(=O)([O])[O].OC1C(O)[C](OC1n1ccc(nc1=O)N)COP(=O)([O])[O].[Cd],5.22092
[Cu][Cu].[O-]C(=O)C1=CC2=c3cc(ccc3=N[C]2C=C1)C(=O)[O-].[O-]C(=O)C1=CC=C2C(=c3cc(ccc3=N2)C(=O)[O-])[CH]1,0.0
[O-]C(=O)C1=CC2=c3cc(ccc3=N[C]2C=C1)C(=O)[O-].[O-]C(=O)C1=CC=C2C(=c3cc(ccc3=N2)C(=O)[O-])[CH]1.[Zn][Zn],0.0
[Co][Co].[O-]C(=O)C1=CC2=c3cc(ccc3=N[C]2C=C1)C(=O)[O-].[O-]C(=O)C1=CC=C2C(=c3cc(ccc3=N2)C(=O)[O-])[CH]1.[O-]C(=O)C1=C[CH]C2=Nc3c(C2=C1)cc(cc3)C(=O)[O-].[O-]C(=O)C1=C[C]2C(=Nc3c2cc(cc3)C(=O)[O-])C=C1,0.0
[O-]C(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C=O.[Tb],7.1439
[O-][C]=O.[Yb],5.4607
Br[Cd]Br.O=C(N1CCN(CCN(CCN(CC1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)Nc1ccncc1,5.20085
I[Cd]I.O=C(N1CCN(CCN(CCN(CC1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)C(=O)Nc1ccncc1)Nc1ccncc1,5.20115
[Mn].[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,4.00255
[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-].[Zn].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,4.91034
[Cd].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-],8.42183
[Cu][Cu].[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],15.55627
C1CN2CCN1CC2.[Cd].[Na].[O-]C(=O)c1ccc(c(c1)S([O])([O])[O])C(=O)[O-],5.192
C(Cc1ccncc1)Cc1ccncc1.[Cu].[O-]C(=O)C1=N[N]N=N1,3.98906
C(Cc1ccncc1)Cc1ccncc1.[Cu].[O-]C(=O)C1=NN=N[N]1,4.5494900000000005
[Cu][Cu].[Cu][O]([Cu])[Cu].[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)C1=NN=N[N]1)C(=O)[O-],21.62414
[Cu][Cu].[O-]C(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],18.23438
[O-]C(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn][Zn],18.07262
[Co][Co].[Co][Co]1OO1.[O-]C(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],17.16775
[O-]C(=O)c1cc(N=Nc2ccc(cc2)OCc2cc(COc3ccc(cc3)N=Nc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2ccc(cc2)N=Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn][Zn],26.33515
[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1cc(C#Cc2ccc(cc2)N(c2ccc(cc2)C#Cc2cc(cc(c2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])cc(c1)c1ccc(cc1)C(=O)[O-],27.33782
O=C(c1ccc(cc1)C1=NN=N[N]1)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].O=C(c1ccc(cc1)C1=N[N]N=N1)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu].[Cu][O]([Cu])[Cu],24.55082
[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],5.76724
[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],5.72682
[Gd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],4.82721
[Gd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],4.84442
[Co].[O]C=C(c1ccncc1)C=O,4.43355
[Ni].[O].[V].n1ccc(cc1)c1ccncc1,5.40135
[La].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-],5.97541
[Eu].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-],5.9443
[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].[Tb],5.93337
[O-]C(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)[O-])c(COc2cccc(c2)C(=O)[O-])c(c(c1COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-].[Zn],9.28386
[Ni].[O-]C(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)[O-])c(COc2cccc(c2)C(=O)[O-])c(c(c1COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-])COc1cccc(c1)C(=O)[O-],16.37538
[La].[O-]C(=O)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-],4.375380000000001
[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)c1ccncc1,4.640219999999999
Brc1cc(ccc1C#Cc1ccc(cc1Br)C(=O)[O-])C(=O)[O-].C1=C[C](C=C[N]1)c1ccncc1.[Zn][Zn].n1ccc(cc1)c1ccncc1,7.1406600000000005
C1=C[N]C=N1.C1=N[CH]C=N1.[Co],6.3306
C1=C[N]C=N1.C1=N[CH]C=N1.[Co],6.43864
[N]1C=NN=C1.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],4.25157
[Eu].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],8.7931
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Sm],8.80212
[La].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],8.32882
[Ce].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],8.81515
[Gd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],8.793339999999999
[Nd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],8.78847
[Cu].[Cu][OH][Cu][OH][Cu].n1ncn(c1)c1ccc(cc1)n1cnnc1,5.94533
[Cu].n1ncn(c1)c1ccc(cc1)n1cnnc1,9.08566
N1=[C][C]([C]=N1)c1ccc(cc1)C1=[C][N]N=[C]1.[Cu].[N]1N=[C]C(=[C]1)c1ccc(cc1)C1=[C]N=N[C]1.[N]1N=[C]C(=[C]1)c1ccc(cc1)C1=[C][N]N=[C]1,7.73482
[Mn].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].c1ncn(c1)c1ccc(cc1)n1cncc1,5.96671
N1=[C]N([C]=[C]1)c1ccc(cc1)c1ccc(cc1)n1ccnc1.[Mn].[O-]C(=O)C1=[C][C]=C([C]=[C]1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COCC(COc1ccc(cc1)C(=O)[O-])(COc1ccc(cc1)C(=O)[O-])COc1ccc(cc1)C(=O)[O-].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,8.695039999999999
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Tm],5.43312
[La].[O-]C(=O)[O-].[O-]C(=O)c1[nH][n-]c(c1)C(=O)[O-],6.77693
[Cu][Cu].[O-]C(=O)c1ccc(s1)C(=O)[O-],7.04953
[Cu][Cu].[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=O)[O-],4.02834
[Cu][Cu].[O-]C(=O)C1=C(Br)CC(=C([CH]1)C(=O)[O-])Br.[O-]C(=O)C1=CC(=C(C=[C]1)Br)C(=O)[O-].[O-]C(=O)C1=C[C]2[C][C][C]2[C]([CH]1)C(=O)[O-].[O-]C(=O)C1=[C]C=C(C(=C1)C(=O)[O-])Br,5.75249
Cl[Mn]Cl.NC1=NN=N[N]1.[Mn],4.22721
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn].[Zn][O]([Zn])[Zn].[Zn][Zn],10.92956
[Cd].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)[O-])C(=O)[O-],5.632219999999999
[Cd].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],6.16099
[In][O]([In])[In].[O-]C(=O)C1=[C]C2=C([C][C]1)[C]=C([C]=[C]2)C(=O)[O-].[O-]C(=O)C1=[C]C2=[C][C]=C([C]=C2[C][C]1)C(=O)[O-],13.91201
[Ni].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-].c1cnc(cn1)C1=NN=N[N]1,4.50011
O=C(N1CCCC1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu],5.90828
[Ho].[O-]C(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)[O-])cc(c1)C#Cc1ccc(cc1)C(=O)[O-],9.26829
[O-]C(=O)C1CCC(C1(C)C)(C)C(=O)[O-].[Zn].c1ncn(c1)c1cnc2c(c1)ccc1c2ncc(c1)n1cncc1,5.10577
[Co][OH]1[Co][OH]([Co]21[OH]([Co])[Co][OH]2[Co])[Co].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],5.55847
[Co][OH2][Co].[O-]C(=O)c1cc(cc(c1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-].c1ncn(c1)c1ccc(cc1)n1cncc1,4.70788
[Cu].[O]P(=O)([C][C]=[C][C]P(=O)([O])[O])[O],4.49939
[Cu].[O]P(=O)([C][C][C][C][C]P(=O)([O])[O])[O],4.49188
[Cd].[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],5.2765
[Co].[O-]C(=O)C1CCC(CC1)C(=O)[O-].n1cc(cc(c1)c1ccncc1)c1ccncc1,4.357469999999999
[Cu].[Er].[O-]C(=O)CNCC(=O)[O-],7.126110000000001
OCC1OC2C(C1OP(=O)([O])OC(C)CNC(=O)CCC1(C3=C([C]4N5[Co]67(N8[CH]N2c2cc(C)c(cc82)C)N2[C](C(=C5C(C4CCC(=O)N)(C)C)Br)C(C(C2=C([C]2N7C(C(N36)C1CC(=O)N)(C)C(C2CCC(=O)N)(C)CC(=O)N)C)(C)CC(=O)N)CCC(=O)N)C)C)O.[Na],6.71352
[Cd].[O-]C(=O)c1cc(ccc1C(=O)[O-])C(C(F)(F)F)(C(F)(F)F)c1ccc(c(c1)C(=O)[O-])C(=O)[O-],5.15455
[Nd].[Nd][Nd].[O-]C(=O)c1ccc(s1)C(=O)[O-],6.608569999999999
[Cd].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccc(c2c1nsn2)c1ccncc1,4.978330000000001
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1,5.94406
O=C(Nc1cccnc1)Cc1ccc(cc1)CC(=O)Nc1cccnc1.[Cd],4.84557
[Ni].[O]P(=O)(C(P(=O)([O])[O])(Cn1cncc1)O)O.n1ccc(cc1)C=Cc1ccncc1,5.04792
[O-]C(=O)c1cc(ccc1c1cncc(c1)c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-].[O-]C=O.[Tb],7.1812
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],11.92678
[O-]C(=O)c1cc(cc(c1)C(=O)[O-])n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],8.58065
O=C(Nc1ccc(cc1)C(=O)[O-])Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)[O-])cc(c1)NC(=O)Nc1ccc(cc1)C(=O)[O-].[In][O]([In])[In],19.86541
O=C(Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu],18.06508
O=C(Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn],18.20917
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Tb],5.78407
[C]1[C]N2[C]N1[C][C]2.[C]1[N][C][C][N]1.[Zn]O[W](O[Zn])(O[Zn])O[Zn],12.98786
[Cd].[O-]C(=O)C1=CC=CN([CH]1)Cc1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccncc1,4.6486
O=C1[CH][CH]N=C[N]1.O=C1[CH][C]=NC=N1.O=C1[N]C=NC(=O)[CH]1.[Cu],6.17139
[Ni][OH][Ni].[O-]C(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)[O-])cc(c1)C(=O)[O-],7.8603
[Cu][OH][Cu][OH][Cu].[O-]C(=O)c1cc(Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],6.38387
[Mn].[Mn][OH2][Mn][OH2][Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],6.86569
CC1=NC23C45C62C34N2[Mn]34N6C(=C[C](N3C36C7(N4[C](C=C2C)C)C23C67[O]3[Mn]46=[O](C78C9%10[O]%11=C(C=C([O]%12C%13%14C%15(N=C([CH]1)C)C%13(C%14%15N=C([CH]C(=N5)C)C)[O]1=C(C)C=C([O](=[Mn]%11%121)C79C8%10[O]6=C(C=C3C)C)C)C)C)C(=CC(=[O]24)C)C)C)C.CC1=NC23C45C62C34[O]2[Mn]34=[O](C(=CC(=[O]53)C)C)C35C7([O]4=C(C=C2C)C)C23C57N3[Mn]45N2[C](C)C=C(N5C25C78[O]9[Mn]%10%11=[O](C%12%13C%14(N=C([CH]1)C)C%12(C%13%14N=C([CH]C(=N6)C)C)[O]%10=C(C)C=C9C)C(=CC(=[O]%11C27C58N4C(=C[C]3C)C)C)C)C.[Mn],5.59976
[La].[La][OH2][La].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[OH2][La],5.99288
[Ce].[Ce][Ce].[Ce][OH2][Ce].[O-]C(=O)c1ccc(cc1)C(=O)[O-],6.08943
[Nd].[Nd][Nd].[O-]C(=O)c1ccc(cc1)C(=O)[O-],6.14197
[Dy].[O-]C(=O)c1ccc(cc1)C(=O)[O-],4.7868200000000005
[Ce].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],8.54387
[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-].[Sm],8.54787
[Eu].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],8.547989999999999
[Gd].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],8.53005
[Ce].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-],18.755
[Ce].[O-]C(=O)c1ccc(cc1)N=Nc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],7.81513
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1,6.8318
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Co].n1ccc(cc1)c1ccncc1,6.8305
CC(C(=O)[O-])NC(=O)c1cc(cc(c1)C(=O)NC(C(=O)[O-])C)C(=O)NC(C(=O)[O-])C.[Ni].n1ccc(cc1)c1ccncc1,6.879460000000001
[Cu].[O-]C(=O)c1cncnc1,6.60314
[Cu].[O-]C(=O)c1cncnc1,6.93247
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],11.03089
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],11.39418
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],11.07211
C1N2CN3CN1CN(C2)C3.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn].[Zn][Zn],11.21563
[Eu].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],4.855
[Gd].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],4.90585
[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-].[Tb],4.904730000000001
[Dy].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],4.8929800000000006
[Ho].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],4.88241
Cc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Na].[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[Zn],6.42874
[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[Tb],8.56321
[Eu].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-],8.38842
[O-]C(=O)Cc1ccc(cc1)CC(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1,4.8290500000000005
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].n1ccc(cc1)c1ccc(cc1)c1ccncc1,4.38732
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].n1ccc(cc1)C=Cc1ccncc1,3.97307
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].n1ccc(cc1)[N][N]c1ccncc1,3.98894
[Co].[O-]C(=O)C1CC(C(C1C(=O)[O-])C(=O)[O-])C(=O)[O-].c1ncn(c1)c1ccc(cc1)n1cncc1,5.11388
C(Cn1cncc1)CCn1cncc1.[O-]C(=O)c1cc(c(cc1c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-])c1ccc(cc1C(=O)[O-])C(=O)[O-].[Zn],4.74814
[Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccncc1.[O-]C(=O)c1nc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],10.40349
[Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccncc1.[O-]C(=O)c1nc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],8.64297
[In].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[OH],5.45667
[In].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[OH],6.92762
Nc1ncnc2c1N=C[N]2.Nc1ncnc2c1N=[C][N]2.[O-]C(=O)C1CCC(CC1)C(=O)[O-].[Zn],6.80985
CO[C]([C](c1ccc(cc1)C(=O)[O-])OC)c1ccc(cc1)C(=O)[O-].[C]O[C]([C](c1ccc(cc1)C(=O)[O-])O[C])c1ccc(cc1)C(=O)[O-].[La],6.0147900000000005
COC(C(c1ccc(cc1)C(=O)[O-])OC)c1ccc(cc1)C(=O)[O-].[La],6.14773
C(Cc1ccncc1)Cc1ccncc1.[Co][O]1[Co][O]([Co]21[O]([Co])[Co][O]2[Co])[Co].[O-]C(=O)C12[CH]C3(C(=O)[O-])C4[CH]C2C1[CH]C34.[O-]C(=O)c1cccc(c1)C(=O)[O-],5.09322
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],7.289689999999999
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],7.804289999999999
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],14.4419
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],13.85309
[Cu][Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],11.39005
[O-]C(=O)c1cc(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(cc1C(=O)O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],5.65344
O=C(c1ccc(cc1)c1ccncc1)[CH]C(=O)C(F)(F)F.[Mn],12.00094
[Eu].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],5.96805
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Tb],6.13125
[La].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],6.02417
[Eu].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],6.57194
[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Tb],6.61049
[La].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],7.1095
[La].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],6.38612
[O-]C(=O)c1ccc(s1)C(=O)[O-].[Zn],4.58202
[Cd].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-].c1ncn(c1)[B](n1cncc1)(n1cncc1)n1cncc1,5.4072700000000005
[Cd].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].c1ncn(c1)[B](n1cncc1)(n1cncc1)n1cncc1,4.93858
[O-]C(=O)c1ccc(cc1)n1cnnc1.[Zn],6.90366
